Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY,Sort Order,Primary Item Code,Original Description,Original UOM
3001490851,ARBY'S REGULAR BREADED FILLET MIX,186.7,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,3.0,6.18776930369722,0.0,3.0,1.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490851,ARBY'S REGULAR BREADED FILLET MIX,186.7,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.3,14.0001700635476,0.0,0.3,1.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490851,ARBY'S REGULAR BREADED FILLET MIX,186.7,KGM,Ingredient,1006102410,NEWLYWEDS BREADCRUMB FOR ESCAL,KGM,10.0,6.65340921607557,0.0,10.0,1.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490851,ARBY'S REGULAR BREADED FILLET MIX,186.7,KGM,Ingredient,1006102560,WATER,KGM,10.5,0.0104880416389431,0.0,10.5,1.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490851,ARBY'S REGULAR BREADED FILLET MIX,186.7,KGM,Ingredient,2011995231,New PLAIN WIMPY BAG 75*45 CM,EA,5.0,0.38,0.0,5.0,1.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490851,ARBY'S REGULAR BREADED FILLET MIX,186.7,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,12.0,0.599632401735582,0.0,12.0,1.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490851,ARBY'S REGULAR BREADED FILLET MIX,186.7,KGM,Ingredient,3001490856,Arby's Breading mix,KGM,23.0,3.56502747914992,0.0,23.0,1.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
1001100022,CHICKEN CALIBRATED FILLET - YIELD: 31-40 %,35.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102013,BAKING POWDER,KGM,1.2,5.96360957524549,0.0,1.2,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,4.51,0.7,0.0,4.51,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490856,Arby's Breading mix,94.5,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.5,30.0085873282975,0.0,0.5,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102560,WATER,KGM,200.0,0.0104880416389431,0.0,200.0,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102256,WHEAT GLUTEN,KGM,4.5,8.51814640134816,0.0,4.5,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,13.03,6.20111215402651,0.0,13.03,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102017,FLOUR,KGM,76.76,0.629851933888552,0.0,76.76,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490856,Arby's Breading mix,94.5,KGM,Ingredient,1006102017,FLOUR,KGM,63.0,0.629851933888552,0.0,63.0,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490856,Arby's Breading mix,94.5,KGM,Ingredient,1006102014,MONOSODIUM,KGM,1.0,6.44464093218299,0.0,1.0,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490856,Arby's Breading mix,94.5,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.5,5.20154856866033,0.0,0.5,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490856,Arby's Breading mix,94.5,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,8.0,1.99998663489762,0.0,8.0,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490856,Arby's Breading mix,94.5,KGM,Ingredient,1006102352,CRUSHED BLACK PEPPER0.84 mm,KGM,3.0,36.9843257894681,0.0,3.0,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490856,Arby's Breading mix,94.5,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.5,14.0001700635476,0.0,0.5,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001490856,Arby's Breading mix,94.5,KGM,Ingredient,1006102276,NEWLYWEDS HOT BREADING,KGM,18.0,7.73398669914821,0.0,18.0,2.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.746,0.7,90.3485254691689,1.42,3.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.706,18.8571077724769,108.215297450424,1.47,3.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.376,19.5147512705922,192.553191489361,1.1,3.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102560,WATER,KGM,39.422,0.0104880416389431,106.077824564963,81.24,3.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,12.9472133658614,0.0,330.0,3.0,4001972077,ARBY'S REGULAR BREADED FILLET 1KG*10,CRT
4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,1.0,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0.0,0.02,0.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,1.0,CRT,Ingredient,2011104921,TRANSPARENT ISHIDA ROLL 63 CM,MTR,4.0,0.319999957545063,0.0,4.0,0.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,1.0,CRT,Ingredient,2011114308,STAR NUGGETS & FIVE STAR CARTO,EA,1.015,1.811598604822,0.0,1.015,0.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,1.0,CRT,Ingredient,3001490852,ARBY'S REGULAR BREADED TENDER MIX,KGM,13.2,9.82910399926911,0.0,13.2,0.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,1001100023,CHICKEN CALIBRATED FILLET - YIELD: 41-50 %,KGM,108.0,13.6149584770838,0.0,108.0,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,1005102057,PALM OIL,KGM,17.0,4.56024764248463,0.0,17.0,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.1,0.7,0.0,1.1,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,1006102015,PHOSPHATE,KGM,0.2,11.4907503295098,0.0,0.2,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.21,5.20154856866033,0.0,0.21,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.05,4.10968397725914,0.0,0.05,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.4,6.20111215402651,0.0,0.4,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,7.0,6.18776930369722,0.0,7.0,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,1006102295,DRY ONION POWDER,KGM,0.06,14.0001700635476,0.0,0.06,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,1006102560,WATER,KGM,9.07,0.0104880416389431,0.0,9.07,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,2011995231,New PLAIN WIMPY BAG 75*45 CM,EA,5.0,0.38,0.0,5.0,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,28.0,1.66649673600185,0.0,28.0,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001490852,ARBY'S REGULAR BREADED TENDER MIX,183.1,KGM,Ingredient,3001378952,STRIPS BATTER,KGM,12.0,0.599632401735582,0.0,12.0,1.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
1001100023,CHICKEN CALIBRATED FILLET - YIELD: 41-50 %,45.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.33,30.0085873282975,0.0,0.33,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,2.99,0.7,0.0,2.99,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102226,OLEORESIN PAPRIKA E081524 COLO,KGM,0.05,146.8901278843,0.0,0.05,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,2.44,6.20111215402651,0.0,2.44,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,9.93,1.99998663489762,0.0,9.93,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102017,FLOUR,KGM,75.44,0.629851933888552,0.0,75.44,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102013,BAKING POWDER,KGM,1.92,5.96360957524549,0.0,1.92,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,4.51,0.7,0.0,4.51,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102276,NEWLYWEDS HOT BREADING,KGM,6.9,7.73398669914821,0.0,6.9,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102013,BAKING POWDER,KGM,1.2,5.96360957524549,0.0,1.2,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102017,FLOUR,KGM,76.76,0.629851933888552,0.0,76.76,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102560,WATER,KGM,200.0,0.0104880416389431,0.0,200.0,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102256,WHEAT GLUTEN,KGM,4.5,8.51814640134816,0.0,4.5,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001378952,STRIPS BATTER,300.0,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,13.03,6.20111215402651,0.0,13.03,2.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.746,0.7,90.3485254691689,1.42,3.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.706,18.8571077724769,108.215297450424,1.47,3.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.376,19.5147512705922,192.553191489361,1.1,3.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102560,WATER,KGM,39.422,0.0104880416389431,106.077824564963,81.24,3.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,12.9472133658614,0.0,330.0,3.0,4001972078,ARBY'S REGULAR BREADED TENDER 1KG*10,CRT
4001972080,CHK BREADED PPCRN DSC 1KG*10,1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0.0,0.002,0.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
4001972080,CHK BREADED PPCRN DSC 1KG*10,1.0,CRT,Ingredient,2011114306,CHICKEN FILLET REGULAR & SPICY,EA,1.015,1.51047034654377,0.0,1.015,0.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
4001972080,CHK BREADED PPCRN DSC 1KG*10,1.0,CRT,Ingredient,2011995272,CHICKEN BREADED POPCORN DSC ROLL,MTR,4.0,0.37,0.0,4.0,0.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
4001972080,CHK BREADED PPCRN DSC 1KG*10,1.0,CRT,Ingredient,3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,KGM,10.6,4.76467921845762,0.0,10.6,0.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,119.0,3.04796882966613,0.0,119.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,139.0,10.9078071091587,0.0,139.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1005102057,PALM OIL,KGM,44.0,4.56024764248463,0.0,44.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,12.0,3.45030087310618,0.0,12.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102009,TABLE SALT,KGM,1.0,0.7,0.0,1.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.8,6.44464093218299,0.0,0.8,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.2,11.4907503295098,0.0,1.2,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102017,FLOUR,KGM,24.0,0.629851933888552,0.0,24.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.4,5.20154856866033,0.0,0.4,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102021,GINGER POWDER,KGM,0.2,15.999999999714,0.0,0.2,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102040,DRIED ONION MINCED,KGM,0.8,10.5365995552541,0.0,0.8,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,16.0,1.99998663489762,0.0,16.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,20.0,4.41536146237125,0.0,20.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102107,NFC CHICKEN BURGER SPICES - 72,KGM,8.0,12.6521644356384,0.0,8.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102136,STABLITON,KGM,0.02,204.743704621557,0.0,0.02,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,35.0,6.18776930369722,0.0,35.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102335,GEL (FANAR),KGM,4.0,24.0,0.0,4.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,1006102560,WATER,KGM,80.0,0.0104880416389431,0.0,80.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,2011995231,New PLAIN WIMPY BAG 75*45 CM,EA,10.0,0.38,0.0,10.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,3001378951,STRIPS BREADING,KGM,83.0,1.66649673600185,0.0,83.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001490854,CHICKEN BREADED POPCORN ECOMOMIC MIX,633.42,KGM,Ingredient,3001399984,BUTTER IN HOUSE,KGM,45.0,0.69063364191833,0.0,45.0,1.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102017,FLOUR,KGM,75.44,0.629851933888552,0.0,75.44,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,9.93,1.99998663489762,0.0,9.93,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.33,30.0085873282975,0.0,0.33,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102013,BAKING POWDER,KGM,1.92,5.96360957524549,0.0,1.92,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,2.99,0.7,0.0,2.99,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,2.44,6.20111215402651,0.0,2.44,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102560,WATER,KGM,30.25,0.0104880416389431,0.0,30.25,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102056,CORN FLOUR,KGM,4.25,4.99999999996525,0.0,4.25,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,3.0,1.99998663489762,0.0,3.0,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102017,FLOUR,KGM,21.6,0.629851933888552,0.0,21.6,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.9,0.7,0.0,0.9,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102276,NEWLYWEDS HOT BREADING,KGM,6.9,7.73398669914821,0.0,6.9,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
3001378951,STRIPS BREADING,100.0,KGM,Ingredient,1006102226,OLEORESIN PAPRIKA E081524 COLO,KGM,0.05,146.8901278843,0.0,0.05,2.0,4001972080,CHK BREADED PPCRN DSC 1KG*10,CRT
