Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY
3003104009,PLAIN MORTADELLA ROLL FOR SLICING - RESTURANT,1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.00111,,,
3003104009,PLAIN MORTADELLA ROLL FOR SLICING - RESTURANT,1,KGM,Ingredient,1006103005,CURE FREIDRICH,KGM,0.02273,,,
3003104009,PLAIN MORTADELLA ROLL FOR SLICING - RESTURANT,1,KGM,Ingredient,1006103011,PIZZA THYME,KGM,0.00035,,,
3003104009,PLAIN MORTADELLA ROLL FOR SLICING - RESTURANT,1,KGM,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.01364,,,
3003104009,PLAIN MORTADELLA ROLL FOR SLICING - RESTURANT,1,KGM,Ingredient,2013117020,CLIP MORT POLY CLIP R18-12,EA,0.4091,,,
3003104009,PLAIN MORTADELLA ROLL FOR SLICING - RESTURANT,1,KGM,Ingredient,2013117023,ROLL MOR POLY AMIDE N P CASING,MTR,0.16,,,
3003104009,PLAIN MORTADELLA ROLL FOR SLICING - RESTURANT,1,KGM,Ingredient,2013117029,BLUE*WHITE THREAD,EA,0.20455,,,
3003104009,PLAIN MORTADELLA ROLL FOR SLICING - RESTURANT,1,KGM,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.0091,,,
3003104009,PLAIN MORTADELLA ROLL FOR SLICING - RESTURANT,1,KGM,Ingredient,2013118025,FROZEN BARCODE LABEL WHITE,EA,0.20455,,,
3003104011,ROAST BEEF ROLL FOR SLICING - NEW,1,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,0.0419,,,
3003104011,ROAST BEEF ROLL FOR SLICING - NEW,1,KGM,Ingredient,1001101192,BEEF SIDE NET,KGM,0.7885,,,
3003104011,ROAST BEEF ROLL FOR SLICING - NEW,1,KGM,Ingredient,1005102559,WATER,KGM,0.1546,,,
3003104011,ROAST BEEF ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.01353,,,
3003104011,ROAST BEEF ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.01527,,,
3003104011,ROAST BEEF ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.0034,,,
3003104011,ROAST BEEF ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006103044,BEEF WIMPEX,KGM,0.0027,,,
3003104011,ROAST BEEF ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013104201,CLIP BIG S 744,EA,0.2474,,,
3003104011,ROAST BEEF ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.00774,,,
3003104011,ROAST BEEF ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013116004,BAG NYLON 13.5*25 - PROMOTION,EA,0.0232,,,
3003104011,ROAST BEEF ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013117058,GREEN CASING,MTR,0.116,,,
3003104011,ROAST BEEF ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013118025,FROZEN BARCODE LABEL WHITE,EA,0.0618,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,0.3043,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,0.29974,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,1002102047,GREEN BELL PEPPER,KGM,0.0083,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,1004102092,GREEN OLIVES SLICES,KGM,0.0957,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,1005102559,WATER,KGM,0.2174,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102004,AMERICANA LUNCHEON SEASONING -,KGM,0.0361,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,0.02149,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,0.02545,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.00097,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006103005,CURE FREIDRICH,KGM,0.0261,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.0087,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013116004,BAG NYLON 13.5*25 - PROMOTION,EA,0.00435,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013117020,CLIP MORT POLY CLIP R18-12,EA,0.3913,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013117023,ROLL MOR POLY AMIDE N P CASING,MTR,0.16,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013117024,POLY CLIP LOOP GREEN,EA,0.2087,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.0087,,,
3003104013,MORTADELLA OLIVE ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013118025,FROZEN BARCODE LABEL WHITE,EA,0.2087,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,0.3256,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,0.32072,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,1002102047,GREEN BELL PEPPER,KGM,0.0088,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,1005102559,WATER,KGM,0.2558,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102004,AMERICANA LUNCHEON SEASONING -,KGM,0.0386,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,0.02307,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102025,BLACK PEPPER SEEDS,KGM,0.0072,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,0.02721,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.00097,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006103005,CURE FREIDRICH,KGM,0.0279,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.00931,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013116004,BAG NYLON 13.5*25 - PROMOTION,EA,0.00466,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013117020,CLIP MORT POLY CLIP R18-12,EA,0.4186,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013117023,ROLL MOR POLY AMIDE N P CASING,MTR,0.16,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013117028,RED*WHITE LOOPS,EA,0.2093,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.00931,,,
3003104014,MORTADELLA PEPPER ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013118025,FROZEN BARCODE LABEL WHITE,EA,0.2093,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,0.3256,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,0.32072,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,1002102047,GREEN BELL PEPPER,KGM,0.0088,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,1005102559,WATER,KGM,0.2558,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102004,AMERICANA LUNCHEON SEASONING -,KGM,0.0386,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102008,Soya Protein TVP,KGM,0.02307,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,0.02721,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.00097,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,1006103005,CURE FREIDRICH,KGM,0.0279,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013104290,LOOPS,EA,0.2093,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.00931,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013117020,CLIP MORT POLY CLIP R18-12,EA,0.4186,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013117023,ROLL MOR POLY AMIDE N P CASING,MTR,0.16,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.00931,,,
3003104020,PLAIN MORTADELLA ROLL FOR SLICING - NEW,1,KGM,Ingredient,2013118025,FROZEN BARCODE LABEL WHITE,EA,0.2093,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,0.4242,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,0.62676,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,1006102005,LUNCHEON CURE NO COLOR SS-381,KGM,0.0287,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,0.00788,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,1006103008,PEPPERONI (10.055,KGM,0.02624,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,2013103014,WOOD SMOKING CHIPS ALDERWOOD,KGM,0.0013,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,2013104501,WOOD SMOKING CHIPS BEECHWOOD,KGM,0.0031,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.01124,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,2013116004,BAG NYLON 13.5*25 - PROMOTION,EA,0.03371,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,2013117020,CLIP MORT POLY CLIP R18-12,EA,2.0225,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,2013117028,RED*WHITE LOOPS,EA,1.0112,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,2013117071,FIBROUSN55/25M 64.193,MTR,0.5674,,,
3003104021,AMER BEEF PEPPERONI ROLL,1,KGM,Ingredient,2013118025,FROZEN BARCODE LABEL WHITE,EA,1.0112,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,0.9751,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,0.06732,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,0.1361,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1005102559,WATER,KGM,0.0454,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.0147,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1006102011,WHITE PEPPER,KGM,0.0023,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1006102014,MONOSODIUM,KGM,0.00108,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1006102019,CORIANDER POWDER,KGM,0.00035,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.0009,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1006102021,GINGER POWDER,KGM,0.00046,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1006102022,CARAWAY,KGM,0.00046,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1006102028,CURING SALT,KGM,0.0009,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1006102097,LEMON SALT,KGM,0.00046,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.00136,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1006102200,HEEL POWDER,KGM,0.00023,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,1006106058,OPTIFORM POWDER,KGM,0.009,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,2013103014,WOOD SMOKING CHIPS ALDERWOOD,KGM,0.0007,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,2013104290,LOOPS,EA,0.2358,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,2013104501,WOOD SMOKING CHIPS BEECHWOOD,KGM,0.0016,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.00908,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,2013116004,BAG NYLON 13.5*25 - PROMOTION,EA,0.00908,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,2013117020,CLIP MORT POLY CLIP R18-12,EA,0.4535,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.00908,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,2013117070,FIBROUS CASIN/90/25 M/64.190,MTR,0.2,,,
3003104022,CHICKEN MORTADELLA - ROLL,1,KGM,Ingredient,2013118025,FROZEN BARCODE LABEL WHITE,EA,0.2313,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,1.96347,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1001101006,COLLAGEN FIBERS (POWDER) ,KGM,0,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,5.89043,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1001103024,Frozen Whole Onion,KGM,2.6311,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1005102559,WATER,KGM,2.0027,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,0.5857,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.1296,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.0176,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0146,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.022,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.4247,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.0234,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1006103025,COLOR STABILIZER,KGM,0.0176,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,1006106038,POTATO FIBERS,KGM,0.1374,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,2013104202,"BURGER PAPER 4-1/4"" X 4-1/2""",EA,236.5993,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.0128,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.04103,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,2013114627,ARABIC SPICES BEEF BURGER PACKET 24*10,EA,10.33511,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.08206,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,2013117059,SHRINK ROLL,EA,0.0004,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,2013118037,OLIVE GREEN LABEL BARCODE FROZ,EA,1.021,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,2013119011,CARTON CHICKEN BURGER 20 PCS,EA,1.015,,,
4001310103,Beef Burger Arabic Spices 24Pcs (10*24*56Gm),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.1904,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,2.43902,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1001101006,COLLAGEN FIBERS (POWDER) ,KGM,0,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,7.31707,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1001103024,Frozen Whole Onion,KGM,3.26726,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1005102559,WATER,KGM,2.50165,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,0.72733,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.16092,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.02182,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.01819,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.02728,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.52739,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.02909,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1006103025,COLOR STABILIZER,KGM,0.02182,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,1006106038,POTATO FIBERS,KGM,0.17068,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,2013104201,CLIP BIG S 744,EA,15.6154,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,2013104202,"BURGER PAPER 4-1/4"" X 4-1/2""",EA,315.5897,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.05129,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,2013114806,ARABIC SPICES BEEF BURGER 20*15,EA,15.7179,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.12821,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,2013117059,SHRINK ROLL,EA,0,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,2013118037,OLIVE GREEN LABEL BARCODE FROZ,EA,1.0513,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,2013119007,PLAIN CARTON 50 X 37.5 X 21.5,EA,1.015,,,
4001310106,ARABIC SPICES BEEF BURGER 20PCS (15*20*56GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.5,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,2.7778,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,9.57637,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1005102559,WATER,KGM,3.125,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,0.99,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.245,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.0167,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0167,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.01794,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1006102019,CORIANDER POWDER,KGM,0.0167,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.03297,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1006102021,GINGER POWDER,KGM,0.0167,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1006102040,DRIED ONION MINCED,KGM,0.20518,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1006102200,HEEL POWDER,KGM,0.0083,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1006102305,NUT MEG POWDER,KGM,0.025,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,1006103026,BREAD CRUMBS,KGM,0.2778,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,2013104201,CLIP BIG S 744,EA,15.2778,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,2013104202,"BURGER PAPER 4-1/4"" X 4-1/2""",EA,309,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.05556,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,2013116024,CLASSIC BEEF BURGER 20*15,EA,15.42309,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.13889,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,2013118024,WHITE BARCODE FROZEN,EA,1.0556,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,2013119007,PLAIN CARTON 50 X 37.5 X 21.5,EA,1,,,
4001310115,BEEF BURGER TAGHEZAT 15*20,1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.5,,,
4001310119,BEEF BURGER SHOWBIZ (10*12*114G),1,CRT,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,5.71428,,,
4001310119,BEEF BURGER SHOWBIZ (10*12*114G),1,CRT,Ingredient,1001101006,COLLAGEN FIBERS (POWDER) ,KGM,0,,,
4001310119,BEEF BURGER SHOWBIZ (10*12*114G),1,CRT,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,4,,,
4001310119,BEEF BURGER SHOWBIZ (10*12*114G),1,CRT,Ingredient,1005102559,WATER,KGM,3.4,,,
4001310119,BEEF BURGER SHOWBIZ (10*12*114G),1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,0.70716,,,
4001310119,BEEF BURGER SHOWBIZ (10*12*114G),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.15396,,,
4001310119,BEEF BURGER SHOWBIZ (10*12*114G),1,CRT,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.0171,,,
4001310119,BEEF BURGER SHOWBIZ (10*12*114G),1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0114,,,
4001310119,BEEF BURGER SHOWBIZ (10*12*114G),1,CRT,Ingredient,1006102020,GARLIC POWDER,KGM,0.01416,,,
4001310119,BEEF BURGER SHOWBIZ (10*12*114G),1,CRT,Ingredient,1006102040,DRIED ONION MINCED,KGM,0.17593,,,
4001310119,BEEF BURGER SHOWBIZ (10*12*114G),1,CRT,Ingredient,1006103025,COLOR STABILIZER,KGM,0.0357,,,
4001310119,BEEF BURGER SHOWBIZ (10*12*114G),1,CRT,Ingredient,1006103044,BEEF WIMPEX,KGM,0.0214,,,
