Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY,Sort Order,Primary Item Code,Original Description,Original UOM
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0181,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.0276,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.3758,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.0294,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,1006103025,COLOR STABILIZER,KGM,0.0225,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,1006106038,POTATO FIBERS,KGM,0.1728,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,2013104201,CLIP BIG S 744,EA,15.3247,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,2013104202,"BURGER PAPER 4-1/4"" X 4-1/2""",EA,309.013,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.05556,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,2013114806,ARABIC SPICES BEEF BURGER 20*15,EA,15.3766,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.13889,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,2013117059,SHRINK ROLL,EA,0.0,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,2013118040,GREEN BARCODE FROZEN,EA,1.0649,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,2013119007,PLAIN CARTON 50 X 37.5 X 21.5,EA,1.015,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.5,,,,0.0,4001311060,Beef Burger Arabic Spices 20Pcs (15*20*50Gm),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,1.28205,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1001101006,COLLAGEN FIBERS (POWDER) ,KGM,0.0,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,2.5641,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1001103024,Frozen Whole Onion,KGM,0.7759,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1005102559,WATER,KGM,0.82,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,0.18098,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.05645,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.0078,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.0063,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.00951,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.1313,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.01,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1006103025,COLOR STABILIZER,KGM,0.0078,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,1006106038,POTATO FIBERS,KGM,0.06,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,2013104202,"BURGER PAPER 4-1/4"" X 4-1/2""",EA,98.8966,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.01169,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.01703,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,2013114633,PACKET BURGER 4 PIECES,EA,26.41994,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.03405,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,2013118038,ORANGE LABEL BARCODE FROZEN,EA,1.0259,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,2013119012,CARTON CHICKEN POPCORN 750 GM,EA,1.015,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,,0.0,4001311400,BEEF BURGER ARABIC SPICES 4PCS (24*4*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,1.8014,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1001101006,COLLAGEN FIBERS (POWDER) ,KGM,0.0,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,3.6027,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1001103024,Frozen Whole Onion,KGM,1.08083,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1005102559,WATER,KGM,1.1529,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,0.2546,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1006102009,TABLE SALT,KGM,0.08029,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1006102010,BLACK PEPPER POWDER,KGM,0.01093,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1006102011,WHITE PEPPER,KGM,0.00883,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1006102014,MONOSODIUM,KGM,0.01346,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,0.18284,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1006102154,POLY PHOSPHATE (MIX),KGM,0.0143,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1006103025,COLOR STABILIZER,KGM,0.01093,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,1006106038,POTATO FIBERS,KGM,0.08407,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,2013104202,"BURGER PAPER 4-1/4"" X 4-1/2""",EA,148.3291,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,2013104400,NEW GLUE SEEDS FOR PACKETS,KGM,0.01349,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.02532,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,2013114639,ARABIC SPICES BEEF BURGER 8*18 PACKET,EA,19.74247,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.05064,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,2013117059,SHRINK ROLL,EA,0.0,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,2013118039,BLUE BARCODE FROZEN,EA,1.0127,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,2013119012,CARTON CHICKEN POPCORN 750 GM,EA,1.015,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,,0.0,4001311410,BEEF BURGER ARABIC SPICES 8PCS (KUWAIT) (18*8*56GM),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,0.9716,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,4.8579,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,1005102559,WATER,KGM,2.8176,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,0.4858,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,1006106038,POTATO FIBERS,KGM,0.0972,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.0513,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,2013117035,CLIP SMALL S 632,EA,20.5128,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.0513,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,2013117059,SHRINK ROLL,EA,0.0004,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,2013118036,YELLOW LABEL BARCODE FROZEN,EA,1.0769,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,2013119001,CARTON MINCED BEEF AM 1 POUND,EA,1.0,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320113,MINCED BEEF 1LB (20*1*1LB),1,CRT,Ingredient,2013995127,AMERICANA BEEF MINCED BAGS,EA,20.5128,,,,0.0,4001320113,MINCED BEEF 1LB (20*1*1LB),CRT
4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),1,CRT,Ingredient,1001101007,BRAZILIAN BEEF TRIMMING,KGM,1.6817,,,,0.0,4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),CRT
4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),1,CRT,Ingredient,1005102559,WATER,KGM,4.0244,,,,0.0,4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),CRT
4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,1.44877,,,,0.0,4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),CRT
4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.04879,,,,0.0,4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),CRT
4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),1,CRT,Ingredient,2013116000,MINCED BEEF 350 GM BAGS,EA,20.7317,,,,0.0,4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),CRT
4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),1,CRT,Ingredient,2013117035,CLIP SMALL S 632,EA,20.7317,,,,0.0,4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),CRT
4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.04879,,,,0.0,4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),CRT
4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),1,CRT,Ingredient,2013118041,GREY BARCODE FROZEN,EA,1.0244,,,,0.0,4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),CRT
4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),1,CRT,Ingredient,2013119005,CARTON HOT DOG AMR,EA,1.0,,,,0.0,4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),CRT
4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,,0.0,4001320114,SPECIAL MINCED BEEF 350G (20*1*350GM),CRT
4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),1,CRT,Ingredient,1001101002,BRAZILIAN BEEF FOREQUARTER,KGM,12.6153,,,,0.0,4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),CRT
4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),1,CRT,Ingredient,1005102559,WATER,KGM,3.73846,,,,0.0,4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),CRT
4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),1,CRT,Ingredient,1006106038,POTATO FIBERS,KGM,0.15384,,,,0.0,4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),CRT
4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.1613,,,,0.0,4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),CRT
4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),1,CRT,Ingredient,2013117037,WHITE PAPER ROLL SQUARE MINCE,MTR,6.43549,,,,0.0,4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),CRT
4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.1613,,,,0.0,4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),CRT
4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),1,CRT,Ingredient,2013117059,SHRINK ROLL,EA,0.0004,,,,0.0,4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),CRT
4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),1,CRT,Ingredient,2013118024,WHITE BARCODE FROZEN,EA,1.129,,,,0.0,4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),CRT
4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),1,CRT,Ingredient,2013119008,"CARTON TGI (4OZ,6OZ)",EA,1.0,,,,0.0,4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),CRT
4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.5,,,,0.0,4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),CRT
4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),1,CRT,Ingredient,2013995231,AMERICANA SQUARE MINCED BEEF BAGS,EA,41.2,,,,0.0,4001320118,MINCED BEEF SQUARE 400G (40*1*400GM),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,1001101103,MUTTON TRIMMING,KGM,4.45544,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,1001102000,MUTTON TRUNK AUSTRALIA,KGM,0.99009,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,1005102559,WATER,KGM,3.0693,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,0.80445,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,1006106038,POTATO FIBERS,KGM,0.099,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.05129,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,2013117035,CLIP SMALL S 632,EA,20.5,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.05129,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,2013117059,SHRINK ROLL,EA,0.0004,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,2013118035,VIOLET LABEL BARCODE FROZEN,EA,1.0909,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,2013119001,CARTON MINCED BEEF AM 1 POUND,EA,1.0,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.15841,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320216,MINCED MUTTON 1LB (20*1*1LB),1,CRT,Ingredient,2013995129,AMERICANA MUTTON MINCED BAGS,EA,20.5195,,,,0.0,4001320216,MINCED MUTTON 1LB (20*1*1LB),CRT
4001320217,MINCED MUTTON 350G (20*1*350GM),1,CRT,Ingredient,1001101103,MUTTON TRIMMING,KGM,1.7073,,,,0.0,4001320217,MINCED MUTTON 350G (20*1*350GM),CRT
4001320217,MINCED MUTTON 350G (20*1*350GM),1,CRT,Ingredient,1005102559,WATER,KGM,4.0244,,,,0.0,4001320217,MINCED MUTTON 350G (20*1*350GM),CRT
4001320217,MINCED MUTTON 350G (20*1*350GM),1,CRT,Ingredient,1006102008,Soya Protein TVP,KGM,1.44877,,,,0.0,4001320217,MINCED MUTTON 350G (20*1*350GM),CRT
4001320217,MINCED MUTTON 350G (20*1*350GM),1,CRT,Ingredient,2013105015,WHITE BAGS 60*70,EA,0.04879,,,,0.0,4001320217,MINCED MUTTON 350G (20*1*350GM),CRT
4001320217,MINCED MUTTON 350G (20*1*350GM),1,CRT,Ingredient,2013116008,MINCED MUTTON 350 GM BAGS,EA,20.5366,,,,0.0,4001320217,MINCED MUTTON 350G (20*1*350GM),CRT
4001320217,MINCED MUTTON 350G (20*1*350GM),1,CRT,Ingredient,2013117035,CLIP SMALL S 632,EA,20.5366,,,,0.0,4001320217,MINCED MUTTON 350G (20*1*350GM),CRT
4001320217,MINCED MUTTON 350G (20*1*350GM),1,CRT,Ingredient,2013117051,YELLOW SHEETS FOR TGI,EA,0.04879,,,,0.0,4001320217,MINCED MUTTON 350G (20*1*350GM),CRT
4001320217,MINCED MUTTON 350G (20*1*350GM),1,CRT,Ingredient,2013118037,OLIVE GREEN LABEL BARCODE FROZ,EA,1.0244,,,,0.0,4001320217,MINCED MUTTON 350G (20*1*350GM),CRT
4001320217,MINCED MUTTON 350G (20*1*350GM),1,CRT,Ingredient,2013119005,CARTON HOT DOG AMR,EA,1.0,,,,0.0,4001320217,MINCED MUTTON 350G (20*1*350GM),CRT
4001320217,MINCED MUTTON 350G (20*1*350GM),1,CRT,Ingredient,2013310429,SELOTAP 1500 YARD,MTR,1.25,,,,0.0,4001320217,MINCED MUTTON 350G (20*1*350GM),CRT
4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,1,CRT,Ingredient,1001101123,MDM CHICKEN,KGM,5.85,,,,0.0,4001350121,CHICKEN FRANKS 4*340G (6*4*340GM) PP,CRT
